1705437736,2024-01-16 17:42:16, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705438507,2024-01-16 17:55:07, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705439109,2024-01-16 18:05:09, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705439828,2024-01-16 18:17:08, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705440383,2024-01-16 18:26:23, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705441073,2024-01-16 18:37:53, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705441301,2024-01-16 18:41:41, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705442245,2024-01-16 18:57:25, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705442436,2024-01-16 19:00:36, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705443109,2024-01-16 19:11:49, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705443860,2024-01-16 19:24:20, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705444514,2024-01-16 19:35:14, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705444965,2024-01-16 19:42:45, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705445654,2024-01-16 19:54:14, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705446410,2024-01-16 20:06:50, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705447095,2024-01-16 20:18:15, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705447269,2024-01-16 20:21:09, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705448279,2024-01-16 20:37:59, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705449215,2024-01-16 20:53:35, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705449890,2024-01-16 21:04:50, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705450282,2024-01-16 21:11:22, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705451753,2024-01-16 21:35:53, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705452330,2024-01-16 21:45:30, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705453103,2024-01-16 21:58:23, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705453621,2024-01-16 22:07:01, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705453889,2024-01-16 22:11:29, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705454871,2024-01-16 22:27:51, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705455167,2024-01-16 22:32:47, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705455808,2024-01-16 22:43:28, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705456210,2024-01-16 22:50:10, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705457152,2024-01-16 23:05:52, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705457450,2024-01-16 23:10:50, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705458238,2024-01-16 23:23:58, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705458802,2024-01-16 23:33:22, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705459474,2024-01-16 23:44:34, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705459852,2024-01-16 23:50:52, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705460721,2024-01-17 00:05:21, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705461493,2024-01-17 00:18:13, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705461743,2024-01-17 00:22:23, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705462296,2024-01-17 00:31:36, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705463242,2024-01-17 00:47:22, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705463578,2024-01-17 00:52:58, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705464330,2024-01-17 01:05:30, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705464691,2024-01-17 01:11:31, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705465628,2024-01-17 01:27:08, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705466108,2024-01-17 01:35:08, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705466686,2024-01-17 01:44:46, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705467453,2024-01-17 01:57:33, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705468016,2024-01-17 02:06:56, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705468305,2024-01-17 02:11:45, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705469340,2024-01-17 02:29:00, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705469496,2024-01-17 02:31:36, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705470073,2024-01-17 02:41:13, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705471031,2024-01-17 02:57:11, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705471546,2024-01-17 03:05:46, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,ro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705472765,2024-01-17 03:26:05, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705473085,2024-01-17 03:31:25, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705473757,2024-01-17 03:42:37, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705474437,2024-01-17 03:53:57, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705475323,2024-01-17 04:08:43, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705475789,2024-01-17 04:16:29, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705476216,2024-01-17 04:23:36, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705477027,2024-01-17 04:37:07, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705477222,2024-01-17 04:40:22, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705478195,2024-01-17 04:56:35, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705478508,2024-01-17 05:01:48, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705479162,2024-01-17 05:12:42, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705480481,2024-01-17 05:34:41, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705480914,2024-01-17 05:41:54, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705481852,2024-01-17 05:57:32, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705482352,2024-01-17 06:05:52, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705482902,2024-01-17 06:15:02, gateway,ms-lanms.bkb.rnp.br,cmt1-ms-telebras.bkb.rnp.br,mxro-cmt1-infobarra.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
