1716336824,2024-05-21 21:13:44, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716337251,2024-05-21 21:20:51, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716337337,2024-05-21 21:22:17, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716337957,2024-05-21 21:32:37, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716338087,2024-05-21 21:34:47, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716338553,2024-05-21 21:42:33, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716338709,2024-05-21 21:45:09, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716339255,2024-05-21 21:54:15, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716339534,2024-05-21 21:58:54, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716340105,2024-05-21 22:08:25, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716340330,2024-05-21 22:12:10, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716340574,2024-05-21 22:16:14, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716340846,2024-05-21 22:20:46, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716341108,2024-05-21 22:25:08, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716341330,2024-05-21 22:28:50, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716341856,2024-05-21 22:37:36, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716342330,2024-05-21 22:45:30, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716342418,2024-05-21 22:46:58, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716343115,2024-05-21 22:58:35, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716343748,2024-05-21 23:09:08, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716344084,2024-05-21 23:14:44, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716344121,2024-05-21 23:15:21, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716344434,2024-05-21 23:20:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716344898,2024-05-21 23:28:18, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716345334,2024-05-21 23:35:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716345350,2024-05-21 23:35:50, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716345876,2024-05-21 23:44:36, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716346130,2024-05-21 23:48:50, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716346328,2024-05-21 23:52:08, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716346714,2024-05-21 23:58:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716347005,2024-05-22 00:03:25, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716347244,2024-05-22 00:07:24, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716347703,2024-05-22 00:15:03, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716348121,2024-05-22 00:22:01, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716348594,2024-05-22 00:29:54, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716348862,2024-05-22 00:34:22, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716348962,2024-05-22 00:36:02, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716349348,2024-05-22 00:42:28, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716349485,2024-05-22 00:44:45, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716349935,2024-05-22 00:52:15, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716350084,2024-05-22 00:54:44, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716350625,2024-05-22 01:03:45, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716350695,2024-05-22 01:04:55, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716351334,2024-05-22 01:15:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716351499,2024-05-22 01:18:19, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716351544,2024-05-22 01:19:04, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716352060,2024-05-22 01:27:40, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716352637,2024-05-22 01:37:17, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716352717,2024-05-22 01:38:37, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716352753,2024-05-22 01:39:13, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716353002,2024-05-22 01:43:22, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716353585,2024-05-22 01:53:05, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716353914,2024-05-22 01:58:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716354290,2024-05-22 02:04:50, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716354537,2024-05-22 02:08:57, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716354688,2024-05-22 02:11:28, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716354995,2024-05-22 02:16:35, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716355625,2024-05-22 02:27:05, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716355779,2024-05-22 02:29:39, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716356153,2024-05-22 02:35:53, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716356351,2024-05-22 02:39:11, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716356354,2024-05-22 02:39:14, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716356897,2024-05-22 02:48:17, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716357266,2024-05-22 02:54:26, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716357540,2024-05-22 02:59:00, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716357685,2024-05-22 03:01:25, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716358012,2024-05-22 03:06:52, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716358601,2024-05-22 03:16:41, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716358668,2024-05-22 03:17:48, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716358930,2024-05-22 03:22:10, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716358972,2024-05-22 03:22:52, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716359518,2024-05-22 03:31:58, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716359532,2024-05-22 03:32:12, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716360263,2024-05-22 03:44:23, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716360353,2024-05-22 03:45:53, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716360990,2024-05-22 03:56:30, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716361315,2024-05-22 04:01:55, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716361397,2024-05-22 04:03:17, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716362660,2024-05-22 04:24:20, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716362706,2024-05-22 04:25:06, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716363062,2024-05-22 04:31:02, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716363171,2024-05-22 04:32:51, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716363634,2024-05-22 04:40:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716363922,2024-05-22 04:45:22, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716364313,2024-05-22 04:51:53, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716364678,2024-05-22 04:57:58, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716365050,2024-05-22 05:04:10, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716365109,2024-05-22 05:05:09, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716365610,2024-05-22 05:13:30, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716365794,2024-05-22 05:16:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716365951,2024-05-22 05:19:11, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716366265,2024-05-22 05:24:25, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716366580,2024-05-22 05:29:40, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716366783,2024-05-22 05:33:03, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716367339,2024-05-22 05:42:19, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716367604,2024-05-22 05:46:44, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716368113,2024-05-22 05:55:13, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716368195,2024-05-22 05:56:35, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716368605,2024-05-22 06:03:25, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716368672,2024-05-22 06:04:32, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716369227,2024-05-22 06:13:47, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1716369427,2024-05-22 06:17:07, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
