1713692903,2024-04-21 06:48:23, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713693600,2024-04-21 07:00:00, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713694815,2024-04-21 07:20:15, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713695398,2024-04-21 07:29:58, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713695638,2024-04-21 07:33:58, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713696282,2024-04-21 07:44:42, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713696811,2024-04-21 07:53:31, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713698536,2024-04-21 08:22:16, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713699065,2024-04-21 08:31:05, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713699733,2024-04-21 08:42:13, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713700282,2024-04-21 08:51:22, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713700758,2024-04-21 08:59:18, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713701737,2024-04-21 09:15:37, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713702505,2024-04-21 09:28:25, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713703469,2024-04-21 09:44:29, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713704433,2024-04-21 10:00:33, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713704981,2024-04-21 10:09:41, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713705736,2024-04-21 10:22:16, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713706210,2024-04-21 10:30:10, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713706821,2024-04-21 10:40:21, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713707152,2024-04-21 10:45:52, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713707799,2024-04-21 10:56:39, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713708262,2024-04-21 11:04:22, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713709096,2024-04-21 11:18:16, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713709656,2024-04-21 11:27:36, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713710059,2024-04-21 11:34:19, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713710821,2024-04-21 11:47:01, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713711261,2024-04-21 11:54:21, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713712326,2024-04-21 12:12:06, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713712566,2024-04-21 12:16:06, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713713519,2024-04-21 12:31:59, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713713775,2024-04-21 12:36:15, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713714466,2024-04-21 12:47:46, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713714877,2024-04-21 12:54:37, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713715879,2024-04-21 13:11:19, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713716183,2024-04-21 13:16:23, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713716775,2024-04-21 13:26:15, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713717534,2024-04-21 13:38:54, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713718270,2024-04-21 13:51:10, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713718489,2024-04-21 13:54:49, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713719268,2024-04-21 14:07:48, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713720042,2024-04-21 14:20:42, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713720648,2024-04-21 14:30:48, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713720894,2024-04-21 14:34:54, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713721495,2024-04-21 14:44:55, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713722079,2024-04-21 14:54:39, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713722716,2024-04-21 15:05:16, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713723455,2024-04-21 15:17:35, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713723866,2024-04-21 15:24:26, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713724522,2024-04-21 15:35:22, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713725303,2024-04-21 15:48:23, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713725917,2024-04-21 15:58:37, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713726339,2024-04-21 16:05:39, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713726962,2024-04-21 16:16:02, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713728459,2024-04-21 16:40:59, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713729500,2024-04-21 16:58:20, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713729820,2024-04-21 17:03:40, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713730707,2024-04-21 17:18:27, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713731355,2024-04-21 17:29:15, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713732114,2024-04-21 17:41:54, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713732658,2024-04-21 17:50:58, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713733109,2024-04-21 17:58:29, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713733789,2024-04-21 18:09:49, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713734134,2024-04-21 18:15:34, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713734685,2024-04-21 18:24:45, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713735368,2024-04-21 18:36:08, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713736018,2024-04-21 18:46:58, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713736631,2024-04-21 18:57:11, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713737319,2024-04-21 19:08:39, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713738128,2024-04-21 19:22:08, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713738581,2024-04-21 19:29:41, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713739169,2024-04-21 19:39:29, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713739750,2024-04-21 19:49:10, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713740219,2024-04-21 19:56:59, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713740772,2024-04-21 20:06:12, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713741609,2024-04-21 20:20:09, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713741862,2024-04-21 20:24:22, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713743478,2024-04-21 20:51:18, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713743839,2024-04-21 20:57:19, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713744300,2024-04-21 21:05:00, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713744882,2024-04-21 21:14:42, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713745473,2024-04-21 21:24:33, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713746288,2024-04-21 21:38:08, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713746780,2024-04-21 21:46:20, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713747445,2024-04-21 21:57:25, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713747836,2024-04-21 22:03:56, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713748439,2024-04-21 22:13:59, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713749527,2024-04-21 22:32:07, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713750005,2024-04-21 22:40:05, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,ba-ce-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1713750405,2024-04-21 22:46:45, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713750935,2024-04-21 22:55:35, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713751706,2024-04-21 23:08:26, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1713752066,2024-04-21 23:14:26, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,bba1-cba1.bkb.rnp.br,'No Hostname',monipe-ba-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
