1709474462,2024-03-03 11:01:02, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709475123,2024-03-03 11:12:03, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709475914,2024-03-03 11:25:14, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709476160,2024-03-03 11:29:20, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709476808,2024-03-03 11:40:08, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709477260,2024-03-03 11:47:40, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709477808,2024-03-03 11:56:48, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709478599,2024-03-03 12:09:59, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709479289,2024-03-03 12:21:29, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709479618,2024-03-03 12:26:58, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709480517,2024-03-03 12:41:57, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709481037,2024-03-03 12:50:37, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709481523,2024-03-03 12:58:43, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709482074,2024-03-03 13:07:54, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709483004,2024-03-03 13:23:24, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709483679,2024-03-03 13:34:39, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709484177,2024-03-03 13:42:57, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709484886,2024-03-03 13:54:46, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709485401,2024-03-03 14:03:21, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709485684,2024-03-03 14:08:04, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709486271,2024-03-03 14:17:51, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709487073,2024-03-03 14:31:13, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709487861,2024-03-03 14:44:21, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709488510,2024-03-03 14:55:10, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709489028,2024-03-03 15:03:48, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709489560,2024-03-03 15:12:40, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709490239,2024-03-03 15:23:59, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709490777,2024-03-03 15:32:57, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709491455,2024-03-03 15:44:15, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709491665,2024-03-03 15:47:45, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709492594,2024-03-03 16:03:14, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709492816,2024-03-03 16:06:56, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709493487,2024-03-03 16:18:07, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709493986,2024-03-03 16:26:26, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709494777,2024-03-03 16:39:37, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709495639,2024-03-03 16:53:59, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709496292,2024-03-03 17:04:52, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709496676,2024-03-03 17:11:16, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709497512,2024-03-03 17:25:12, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709498002,2024-03-03 17:33:22, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709498565,2024-03-03 17:42:45, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709499231,2024-03-03 17:53:51, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709499625,2024-03-03 18:00:25, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709500195,2024-03-03 18:09:55, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709500630,2024-03-03 18:17:10, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709501254,2024-03-03 18:27:34, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709501995,2024-03-03 18:39:55, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709502453,2024-03-03 18:47:33, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709503301,2024-03-03 19:01:41, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709504090,2024-03-03 19:14:50, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709504208,2024-03-03 19:16:48, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709504883,2024-03-03 19:28:03, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709505687,2024-03-03 19:41:27, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709506071,2024-03-03 19:47:51, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709506876,2024-03-03 20:01:16, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709507529,2024-03-03 20:12:09, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709507931,2024-03-03 20:18:51, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709508875,2024-03-03 20:34:35, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709509137,2024-03-03 20:38:57, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709509711,2024-03-03 20:48:31, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709510417,2024-03-03 21:00:17, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709510913,2024-03-03 21:08:33, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709511541,2024-03-03 21:19:01, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709512418,2024-03-03 21:33:38, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709512789,2024-03-03 21:39:49, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709513281,2024-03-03 21:48:01, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709514027,2024-03-03 22:00:27, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709514658,2024-03-03 22:10:58, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709515284,2024-03-03 22:21:24, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709515923,2024-03-03 22:32:03, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709516444,2024-03-03 22:40:44, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709517155,2024-03-03 22:52:35, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709517859,2024-03-03 23:04:19, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709518148,2024-03-03 23:09:08, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709518828,2024-03-03 23:20:28, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709519627,2024-03-03 23:33:47, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709520311,2024-03-03 23:45:11, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709521074,2024-03-03 23:57:54, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709522075,2024-03-04 00:14:35, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709522635,2024-03-04 00:23:55, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709522916,2024-03-04 00:28:36, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709523831,2024-03-04 00:43:51, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709524475,2024-03-04 00:54:35, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709524883,2024-03-04 01:01:23, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709525689,2024-03-04 01:14:49, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709526298,2024-03-04 01:24:58, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709526674,2024-03-04 01:31:14, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709527378,2024-03-04 01:42:58, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709527628,2024-03-04 01:47:08, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709528573,2024-03-04 02:02:53, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709528979,2024-03-04 02:09:39, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709529812,2024-03-04 02:23:32, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709530026,2024-03-04 02:27:06, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709530827,2024-03-04 02:40:27, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709531332,2024-03-04 02:48:52, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709532039,2024-03-04 03:00:39, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709532631,2024-03-04 03:10:31, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709533428,2024-03-04 03:23:48, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709533604,2024-03-04 03:26:44, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709534303,2024-03-04 03:38:23, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709535125,2024-03-04 03:52:05, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709535751,2024-03-04 04:02:31, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709536132,2024-03-04 04:08:52, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709536684,2024-03-04 04:18:04, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709537459,2024-03-04 04:30:59, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709537935,2024-03-04 04:38:55, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709538632,2024-03-04 04:50:32, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709539396,2024-03-04 05:03:16, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709540057,2024-03-04 05:14:17, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709540267,2024-03-04 05:17:47, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709540955,2024-03-04 05:29:15, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709541875,2024-03-04 05:44:35, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709542480,2024-03-04 05:54:40, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709542991,2024-03-04 06:03:11, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709543387,2024-03-04 06:09:47, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709544093,2024-03-04 06:21:33, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709544896,2024-03-04 06:34:56, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1709545459,2024-03-04 06:44:19, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,'No Hostname',bmt1-cmt1.bkb.rnp.br,monipe-mt-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
