1711467734,2024-03-26 12:42:14, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711468695,2024-03-26 12:58:15, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711469229,2024-03-26 13:07:09, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711469832,2024-03-26 13:17:12, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711470438,2024-03-26 13:27:18, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711470879,2024-03-26 13:34:39, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711471625,2024-03-26 13:47:05, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711471942,2024-03-26 13:52:22, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711472595,2024-03-26 14:03:15, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711473333,2024-03-26 14:15:33, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cto1-cdf2-tlb.bkb.rnp.br,cpa1-cto1-tlb.bkb.rnp.br,cma1-cpa1-mobwire.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711473949,2024-03-26 14:25:49, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711474734,2024-03-26 14:38:54, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711475448,2024-03-26 14:50:48, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711475556,2024-03-26 14:52:36, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711476320,2024-03-26 15:05:20, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711476910,2024-03-26 15:15:10, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711477415,2024-03-26 15:23:35, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711478078,2024-03-26 15:34:38, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711479037,2024-03-26 15:50:37, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1711479148,2024-03-26 15:52:28, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715588938,2024-05-13 05:28:58, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715590015,2024-05-13 05:46:55, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715590517,2024-05-13 05:55:17, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715591072,2024-05-13 06:04:32, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715591864,2024-05-13 06:17:44, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715592103,2024-05-13 06:21:43, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715592804,2024-05-13 06:33:24, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715593440,2024-05-13 06:44:00, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715593969,2024-05-13 06:52:49, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715594544,2024-05-13 07:02:24, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715595550,2024-05-13 07:19:10, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715595756,2024-05-13 07:22:36, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715596713,2024-05-13 07:38:33, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715597121,2024-05-13 07:45:21, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715597589,2024-05-13 07:53:09, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715598117,2024-05-13 08:01:57, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715598819,2024-05-13 08:13:39, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715599364,2024-05-13 08:22:44, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715600242,2024-05-13 08:37:22, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715600890,2024-05-13 08:48:10, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715601446,2024-05-13 08:57:26, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715601807,2024-05-13 09:03:27, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715602241,2024-05-13 09:10:41, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715603353,2024-05-13 09:29:13, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715603745,2024-05-13 09:35:45, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715604522,2024-05-13 09:48:42, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715604869,2024-05-13 09:54:29, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715605844,2024-05-13 10:10:44, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715606893,2024-05-13 10:28:13, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715607338,2024-05-13 10:35:38, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715607991,2024-05-13 10:46:31, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715608333,2024-05-13 10:52:13, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715609005,2024-05-13 11:03:25, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715609892,2024-05-13 11:18:12, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715610497,2024-05-13 11:28:17, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715610850,2024-05-13 11:34:10, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715611289,2024-05-13 11:41:29, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715612115,2024-05-13 11:55:15, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715612527,2024-05-13 12:02:07, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715613173,2024-05-13 12:12:53, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715613759,2024-05-13 12:22:39, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715614728,2024-05-13 12:38:48, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715614853,2024-05-13 12:40:53, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715615731,2024-05-13 12:55:31, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715616354,2024-05-13 13:05:54, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715617163,2024-05-13 13:19:23, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cto1-cdf2-tlb.bkb.rnp.br,cpa1-cto1-tlb.bkb.rnp.br,cma1-cpa1-mobwire.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715617465,2024-05-13 13:24:25, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cto1-cdf2-tlb.bkb.rnp.br,cpa1-cto1-tlb.bkb.rnp.br,cma1-cpa1-mobwire.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715618007,2024-05-13 13:33:27, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715618740,2024-05-13 13:45:40, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715619210,2024-05-13 13:53:30, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715619716,2024-05-13 14:01:56, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715620668,2024-05-13 14:17:48, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715620965,2024-05-13 14:22:45, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715621955,2024-05-13 14:39:15, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715622383,2024-05-13 14:46:23, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715623169,2024-05-13 14:59:29, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715624361,2024-05-13 15:19:21, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715624831,2024-05-13 15:27:11, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715625559,2024-05-13 15:39:19, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715626106,2024-05-13 15:48:26, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715626320,2024-05-13 15:52:00, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715627010,2024-05-13 16:03:30, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715627507,2024-05-13 16:11:47, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715628146,2024-05-13 16:22:26, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715628671,2024-05-13 16:31:11, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715629404,2024-05-13 16:43:24, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715630147,2024-05-13 16:55:47, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715630954,2024-05-13 17:09:14, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715631522,2024-05-13 17:18:42, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715631713,2024-05-13 17:21:53, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715632748,2024-05-13 17:39:08, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715633307,2024-05-13 17:48:27, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715633947,2024-05-13 17:59:07, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715634118,2024-05-13 18:01:58, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715635047,2024-05-13 18:17:27, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715635374,2024-05-13 18:22:54, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715635935,2024-05-13 18:32:15, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715636632,2024-05-13 18:43:52, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715637462,2024-05-13 18:57:42, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715637786,2024-05-13 19:03:06, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
1715638507,2024-05-13 19:15:07, go-pop-br-rt-datacenter,go-lango.bkb.rnp.br,cdf2-go-tlbrs.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma1-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br
