1709408385,2024-03-02 16:39:45, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709409113,2024-03-02 16:51:53, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709409794,2024-03-02 17:03:14, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709410266,2024-03-02 17:11:06, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709410728,2024-03-02 17:18:48, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709411650,2024-03-02 17:34:10, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709411879,2024-03-02 17:37:59, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709412707,2024-03-02 17:51:47, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709413509,2024-03-02 18:05:09, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709414175,2024-03-02 18:16:15, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709414642,2024-03-02 18:24:02, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709415270,2024-03-02 18:34:30, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709415838,2024-03-02 18:43:58, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709416502,2024-03-02 18:55:02, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709416805,2024-03-02 19:00:05, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709417384,2024-03-02 19:09:44, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709418196,2024-03-02 19:23:16, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709418762,2024-03-02 19:32:42, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709419519,2024-03-02 19:45:19, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709419675,2024-03-02 19:47:55, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709420735,2024-03-02 20:05:35, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709421000,2024-03-02 20:10:00, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709421827,2024-03-02 20:23:47, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709422055,2024-03-02 20:27:35, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709422920,2024-03-02 20:42:00, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709423301,2024-03-02 20:48:21, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709424116,2024-03-02 21:01:56, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709424737,2024-03-02 21:12:17, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709425838,2024-03-02 21:30:38, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709426257,2024-03-02 21:37:37, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709426918,2024-03-02 21:48:38, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709427948,2024-03-02 22:05:48, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709428111,2024-03-02 22:08:31, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709429063,2024-03-02 22:24:23, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709429451,2024-03-02 22:30:51, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709429997,2024-03-02 22:39:57, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709430608,2024-03-02 22:50:08, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709431327,2024-03-02 23:02:07, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709431794,2024-03-02 23:09:54, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709432495,2024-03-02 23:21:35, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709433221,2024-03-02 23:33:41, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709433835,2024-03-02 23:43:55, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709434261,2024-03-02 23:51:01, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709435110,2024-03-03 00:05:10, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709435763,2024-03-03 00:16:03, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709435873,2024-03-03 00:17:53, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709436976,2024-03-03 00:36:16, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709437913,2024-03-03 00:51:53, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709438638,2024-03-03 01:03:58, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709439275,2024-03-03 01:14:35, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709439824,2024-03-03 01:23:44, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709440477,2024-03-03 01:34:37, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709440752,2024-03-03 01:39:12, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709442162,2024-03-03 02:02:42, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709442706,2024-03-03 02:11:46, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709443357,2024-03-03 02:22:37, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709443816,2024-03-03 02:30:16, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709444352,2024-03-03 02:39:12, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709445383,2024-03-03 02:56:23, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709445692,2024-03-03 03:01:32, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709446111,2024-03-03 03:08:31, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709446971,2024-03-03 03:22:51, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709447536,2024-03-03 03:32:16, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709447966,2024-03-03 03:39:26, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709448523,2024-03-03 03:48:43, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709449145,2024-03-03 03:59:05, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709449678,2024-03-03 04:07:58, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709450331,2024-03-03 04:18:51, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709451144,2024-03-03 04:32:24, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709451801,2024-03-03 04:43:21, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709452149,2024-03-03 04:49:09, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709452747,2024-03-03 04:59:07, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709453687,2024-03-03 05:14:47, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709456033,2024-03-03 05:53:53, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709456876,2024-03-03 06:07:56, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709457533,2024-03-03 06:18:53, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709458475,2024-03-03 06:34:35, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709458786,2024-03-03 06:39:46, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709459438,2024-03-03 06:50:38, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709460350,2024-03-03 07:05:50, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709460766,2024-03-03 07:12:46, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709461512,2024-03-03 07:25:12, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709461981,2024-03-03 07:33:01, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709462673,2024-03-03 07:44:33, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709463095,2024-03-03 07:51:35, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709463809,2024-03-03 08:03:29, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709464308,2024-03-03 08:11:48, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709465053,2024-03-03 08:24:13, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709465701,2024-03-03 08:35:01, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709466119,2024-03-03 08:41:59, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709466794,2024-03-03 08:53:14, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709467287,2024-03-03 09:01:27, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709467888,2024-03-03 09:11:28, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709469873,2024-03-03 09:44:33, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709470583,2024-03-03 09:56:23, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709471127,2024-03-03 10:05:27, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709471436,2024-03-03 10:10:36, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709472004,2024-03-03 10:20:04, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709472582,2024-03-03 10:29:42, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709473103,2024-03-03 10:38:23, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709473823,2024-03-03 10:50:23, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709474423,2024-03-03 11:00:23, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709475008,2024-03-03 11:10:08, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709475719,2024-03-03 11:21:59, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709477149,2024-03-03 11:45:49, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709477511,2024-03-03 11:51:51, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709478143,2024-03-03 12:02:23, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1709478552,2024-03-03 12:09:12, gateway,'No Hostname','No Hostname',cba1-bba1.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
